encoder_input,decoder_input,decoder_output
"['<fr>', '▁Quelle', '▁année', '[MASK]', '▁cinquième', '▁série', '[MASK]', '-', 't', '-', '[MASK]', '▁commencé', '▁?', '▁', '</s>', '[MASK]', '▁était', '▁l', ""'"", 'objectif', '▁principal', '▁de', '[MASK]', '▁5', 'e', '[MASK]', '▁?', '▁', '</s>', '[MASK]', '▁groupe', '▁d', ""'"", '[MASK]', '[MASK]', '[MASK]']","['<fr>', '▁Quelle', '▁année', '▁la', '▁cinquième', '▁série', '▁a', '-', 't', '-', 'elle', '▁commencé', '▁?', '▁', '</s>', '▁Quel', '▁était', '▁l', ""'"", 'objectif', '▁principal', '▁de', '▁la', '▁5', 'e', '▁saison', '▁?', '▁', '</s>', '▁Quel', '▁groupe', '▁d', ""'"", 'âge', '▁la', '▁saison']","['▁Quelle', '▁année', '▁la', '▁cinquième', '▁série', '▁a', '-', 't', '-', 'elle', '▁commencé', '▁?', '▁', '</s>', '▁Quel', '▁était', '▁l', ""'"", 'objectif', '▁principal', '▁de', '▁la', '▁5', 'e', '▁saison', '▁?', '▁', '</s>', '▁Quel', '▁groupe', '▁d', ""'"", 'âge', '▁la', '▁saison', '<fr>']"
"['<fr>', '▁Quand', '▁le', '[MASK]', '▁article', '▁a', '[MASK]', 't', '[MASK]', 'il', '[MASK]', '▁écrit', '[MASK]', '▁l', ""'"", 'asthme', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '[MASK]', 'ce', '▁qui', '▁a', '[MASK]', '▁utilisé', '▁pour', '▁la', '▁première', '▁fois', '[MASK]', '▁rem', 'ède', '▁contre']","['<fr>', '▁Quand', '▁le', '▁premier', '▁article', '▁a', '-', 't', '-', 'il', '▁été', '▁écrit', '▁sur', '▁l', ""'"", 'asthme', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁qui', '▁a', '▁été', '▁utilisé', '▁pour', '▁la', '▁première', '▁fois', '▁comme', '▁rem', 'ède', '▁contre']","['▁Quand', '▁le', '▁premier', '▁article', '▁a', '-', 't', '-', 'il', '▁été', '▁écrit', '▁sur', '▁l', ""'"", 'asthme', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁qui', '▁a', '▁été', '▁utilisé', '▁pour', '▁la', '▁première', '▁fois', '▁comme', '▁rem', 'ède', '▁contre', '<fr>']"
"['<fr>', '▁Quels', '▁sont', '▁les', '▁deux', '▁inv', 'ente', 'urs', '▁qui', '▁ont', '▁développé', '▁les', '▁premiers', '▁moteurs', '[MASK]', 'ost', '[MASK]', 'iques', '▁?', '▁', '</s>', '▁Les', '▁systèmes', '▁mécan', 'iques', '▁micro', 'é', 'lectron', 'iques', '▁préf', '[MASK]', '▁quel', '▁type', '▁de', '▁moteur', '▁?']","['<fr>', '▁Quels', '▁sont', '▁les', '▁deux', '▁inv', 'ente', 'urs', '▁qui', '▁ont', '▁développé', '▁les', '▁premiers', '▁moteurs', '▁électr', 'ost', 'at', 'iques', '▁?', '▁', '</s>', '▁Les', '▁systèmes', '▁mécan', 'iques', '▁micro', 'é', 'lectron', 'iques', '▁préf', 'èrent', '▁quel', '▁type', '▁de', '▁moteur', '▁?']","['▁Quels', '▁sont', '▁les', '▁deux', '▁inv', 'ente', 'urs', '▁qui', '▁ont', '▁développé', '▁les', '▁premiers', '▁moteurs', '▁électr', 'ost', 'at', 'iques', '▁?', '▁', '</s>', '▁Les', '▁systèmes', '▁mécan', 'iques', '▁micro', 'é', 'lectron', 'iques', '▁préf', 'èrent', '▁quel', '▁type', '▁de', '▁moteur', '▁?', '<fr>']"
"['<fr>', '▁Quel', '▁type', '▁de', '▁relation', '▁nuit', '▁aux', '▁deux', '▁organismes', '[MASK]', '▁', '</s>', '▁Quel', '▁est', '▁le', '[MASK]', '▁final', '▁de', '[MASK]', '▁syn', 'né', 'cr', '[MASK]', '[MASK]', '▁', '</s>', '▁Quelle', '▁est', '[MASK]', '▁fréquence', '▁de', '[MASK]', '▁syn', 'né', 'cr', '[MASK]']","['<fr>', '▁Quel', '▁type', '▁de', '▁relation', '▁nuit', '▁aux', '▁deux', '▁organismes', '▁?', '▁', '</s>', '▁Quel', '▁est', '▁le', '▁résultat', '▁final', '▁de', '▁la', '▁syn', 'né', 'cr', 'ose', '▁?', '▁', '</s>', '▁Quelle', '▁est', '▁la', '▁fréquence', '▁de', '▁la', '▁syn', 'né', 'cr', 'ose']","['▁Quel', '▁type', '▁de', '▁relation', '▁nuit', '▁aux', '▁deux', '▁organismes', '▁?', '▁', '</s>', '▁Quel', '▁est', '▁le', '▁résultat', '▁final', '▁de', '▁la', '▁syn', 'né', 'cr', 'ose', '▁?', '▁', '</s>', '▁Quelle', '▁est', '▁la', '▁fréquence', '▁de', '▁la', '▁syn', 'né', 'cr', 'ose', '<fr>']"
"['<fr>', '▁Qui', '[MASK]', '▁le', '▁président', '▁de', '▁la', '▁Tun', 'is', 'ie', '▁en', '▁1974', '▁?', '▁', '</s>', '▁Avec', '[MASK]', '▁pays', '▁la', '▁Libye', '▁a', '-', '[MASK]', '-', 'elle', '▁conclu', '[MASK]', ""'"", 'accord', '▁de', '▁défense', '▁H', 'assi', '▁Mess', 'ao', 'ud']","['<fr>', '▁Qui', '▁était', '▁le', '▁président', '▁de', '▁la', '▁Tun', 'is', 'ie', '▁en', '▁1974', '▁?', '▁', '</s>', '▁Avec', '▁quel', '▁pays', '▁la', '▁Libye', '▁a', '-', 't', '-', 'elle', '▁conclu', '▁l', ""'"", 'accord', '▁de', '▁défense', '▁H', 'assi', '▁Mess', 'ao', 'ud']","['▁Qui', '▁était', '▁le', '▁président', '▁de', '▁la', '▁Tun', 'is', 'ie', '▁en', '▁1974', '▁?', '▁', '</s>', '▁Avec', '▁quel', '▁pays', '▁la', '▁Libye', '▁a', '-', 't', '-', 'elle', '▁conclu', '▁l', ""'"", 'accord', '▁de', '▁défense', '▁H', 'assi', '▁Mess', 'ao', 'ud', '<fr>']"
"['<fr>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁les', '▁voy', 'ants', '▁ou', '▁les', '▁stag', 's', '▁représentent', '▁dans', '▁le', '▁symbol', 'isme', '▁chrét', 'ien', '▁?', '▁', '</s>', '▁Quand', '▁les', '▁conditions', '▁sont', '-', 'elles', '▁deven', 'ues', '▁diffic', 'iles', '▁pour', '▁l']","['<fr>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁les', '▁voy', 'ants', '▁ou', '▁les', '▁stag', 's', '▁représentent', '▁dans', '▁le', '▁symbol', 'isme', '▁chrét', 'ien', '▁?', '▁', '</s>', '▁Quand', '▁les', '▁conditions', '▁sont', '-', 'elles', '▁deven', 'ues', '▁diffic', 'iles', '▁pour', '▁l']","['▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁les', '▁voy', 'ants', '▁ou', '▁les', '▁stag', 's', '▁représentent', '▁dans', '▁le', '▁symbol', 'isme', '▁chrét', 'ien', '▁?', '▁', '</s>', '▁Quand', '▁les', '▁conditions', '▁sont', '-', 'elles', '▁deven', 'ues', '▁diffic', 'iles', '▁pour', '▁l', '<fr>']"
"['<fr>', '▁Combien', '▁de', '▁s', 'alles', '▁de', '▁b', 'ains', '▁y', '▁a', '-', 't', '-', 'il', '▁?', '▁', '</s>', '[MASK]', '▁grand', '▁arc', '▁est', '▁une', '▁grande', '▁caractéristique', '▁de', '▁la', '[MASK]', 'ade', '▁dans', '▁laquelle', '▁st', '[MASK]', '[MASK]', 'om', '▁?', '▁']","['<fr>', '▁Combien', '▁de', '▁s', 'alles', '▁de', '▁b', 'ains', '▁y', '▁a', '-', 't', '-', 'il', '▁?', '▁', '</s>', '▁Un', '▁grand', '▁arc', '▁est', '▁une', '▁grande', '▁caractéristique', '▁de', '▁la', '▁faç', 'ade', '▁dans', '▁laquelle', '▁st', 'ater', 'o', 'om', '▁?', '▁']","['▁Combien', '▁de', '▁s', 'alles', '▁de', '▁b', 'ains', '▁y', '▁a', '-', 't', '-', 'il', '▁?', '▁', '</s>', '▁Un', '▁grand', '▁arc', '▁est', '▁une', '▁grande', '▁caractéristique', '▁de', '▁la', '▁faç', 'ade', '▁dans', '▁laquelle', '▁st', 'ater', 'o', 'om', '▁?', '▁', '<fr>']"
"['<fr>', '▁Les', '▁termes', '▁GM', 'T', '▁et', '▁Green', 'wich', '▁Me', 'an', '▁Time', '▁sont', '▁également', '[MASK]', '▁de', '▁façon', '▁inform', 'elle', '▁pour', '▁faire', '▁référence', '▁à', '▁quoi', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁points', '▁de', '▁vue', '▁principaux', '▁divis', 'ent', '▁de', '▁nombreux']","['<fr>', '▁Les', '▁termes', '▁GM', 'T', '▁et', '▁Green', 'wich', '▁Me', 'an', '▁Time', '▁sont', '▁également', '▁utilisés', '▁de', '▁façon', '▁inform', 'elle', '▁pour', '▁faire', '▁référence', '▁à', '▁quoi', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁points', '▁de', '▁vue', '▁principaux', '▁divis', 'ent', '▁de', '▁nombreux']","['▁Les', '▁termes', '▁GM', 'T', '▁et', '▁Green', 'wich', '▁Me', 'an', '▁Time', '▁sont', '▁également', '▁utilisés', '▁de', '▁façon', '▁inform', 'elle', '▁pour', '▁faire', '▁référence', '▁à', '▁quoi', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁points', '▁de', '▁vue', '▁principaux', '▁divis', 'ent', '▁de', '▁nombreux', '<fr>']"
"['<fr>', '▁Pourquoi', '[MASK]', '[MASK]', '▁sont', '[MASK]', 'elles', '▁appelées', '▁prédateurs', '▁?', '▁', '</s>', '▁Comment', '▁Vamp', 'iro', 'v', 'ib', 'rio', '▁absor', '[MASK]', '[MASK]', 't', '[MASK]', 'il', '▁les', '▁nutr', 'iments', '▁d', ""'"", 'autres', '▁micro', '[MASK]', 'organ', 'ismes', '▁?', '▁']","['<fr>', '▁Pourquoi', '▁certaines', '▁bactéries', '▁sont', '-', 'elles', '▁appelées', '▁prédateurs', '▁?', '▁', '</s>', '▁Comment', '▁Vamp', 'iro', 'v', 'ib', 'rio', '▁absor', 'be', '-', 't', '-', 'il', '▁les', '▁nutr', 'iments', '▁d', ""'"", 'autres', '▁micro', '-', 'organ', 'ismes', '▁?', '▁']","['▁Pourquoi', '▁certaines', '▁bactéries', '▁sont', '-', 'elles', '▁appelées', '▁prédateurs', '▁?', '▁', '</s>', '▁Comment', '▁Vamp', 'iro', 'v', 'ib', 'rio', '▁absor', 'be', '-', 't', '-', 'il', '▁les', '▁nutr', 'iments', '▁d', ""'"", 'autres', '▁micro', '-', 'organ', 'ismes', '▁?', '▁', '<fr>']"
"['<fr>', '▁Quel', '▁dispositif', '▁a', '▁été', '▁utilisé', '▁le', '▁plus', '▁durant', '[MASK]', ""'"", '[MASK]', '▁de', '[MASK]', ""'"", '[MASK]', '▁?', '▁', '</s>', '▁Quel', '▁a', '▁été', '▁un', '▁en', 'je', 'u', '▁majeur', '▁pour', '▁la', '▁civilisation', '▁occidentale', '[MASK]', '[MASK]', 'ème', '▁siècle', '▁?']","['<fr>', '▁Quel', '▁dispositif', '▁a', '▁été', '▁utilisé', '▁le', '▁plus', '▁durant', '▁l', ""'"", 'ère', '▁de', '▁l', ""'"", 'information', '▁?', '▁', '</s>', '▁Quel', '▁a', '▁été', '▁un', '▁en', 'je', 'u', '▁majeur', '▁pour', '▁la', '▁civilisation', '▁occidentale', '▁au', '▁XXI', 'ème', '▁siècle', '▁?']","['▁Quel', '▁dispositif', '▁a', '▁été', '▁utilisé', '▁le', '▁plus', '▁durant', '▁l', ""'"", 'ère', '▁de', '▁l', ""'"", 'information', '▁?', '▁', '</s>', '▁Quel', '▁a', '▁été', '▁un', '▁en', 'je', 'u', '▁majeur', '▁pour', '▁la', '▁civilisation', '▁occidentale', '▁au', '▁XXI', 'ème', '▁siècle', '▁?', '<fr>']"
"['<fr>', '▁Quel', '▁est', '▁le', '▁nom', '▁du', '▁plus', '▁grand', '▁rés', 'er', 'voir', '[MASK]', '▁l', ""'"", '[MASK]', '▁?', '▁', '[MASK]', '▁Sur', '▁quelle', '[MASK]', '▁se', '[MASK]', '▁le', '▁rés', 'er', 'voir', '▁Fort', '▁Pe', 'ck', '▁?', '▁', '[MASK]', '▁A', '▁propos', '[MASK]']","['<fr>', '▁Quel', '▁est', '▁le', '▁nom', '▁du', '▁plus', '▁grand', '▁rés', 'er', 'voir', '▁de', '▁l', ""'"", 'État', '▁?', '▁', '</s>', '▁Sur', '▁quelle', '▁rivière', '▁se', '▁trouve', '▁le', '▁rés', 'er', 'voir', '▁Fort', '▁Pe', 'ck', '▁?', '▁', '</s>', '▁A', '▁propos', '▁de']","['▁Quel', '▁est', '▁le', '▁nom', '▁du', '▁plus', '▁grand', '▁rés', 'er', 'voir', '▁de', '▁l', ""'"", 'État', '▁?', '▁', '</s>', '▁Sur', '▁quelle', '▁rivière', '▁se', '▁trouve', '▁le', '▁rés', 'er', 'voir', '▁Fort', '▁Pe', 'ck', '▁?', '▁', '</s>', '▁A', '▁propos', '▁de', '<fr>']"
"['<fr>', '[MASK]', '▁langue', '▁manque', '▁de', '▁noms', '▁et', '▁de', '▁pron', 'oms', '▁g', 'end', '[MASK]', '▁?', '▁', '</s>', '▁Dans', '▁les', '[MASK]', '▁nomin', 'atifs', ',', '▁gén', 'it', 'ifs', ',', '▁part', 'it', 'ifs', ',', '▁il', 'lat', 'ifs', ',', '▁in', 'ess']","['<fr>', '▁Quelle', '▁langue', '▁manque', '▁de', '▁noms', '▁et', '▁de', '▁pron', 'oms', '▁g', 'end', 'us', '▁?', '▁', '</s>', '▁Dans', '▁les', '▁cas', '▁nomin', 'atifs', ',', '▁gén', 'it', 'ifs', ',', '▁part', 'it', 'ifs', ',', '▁il', 'lat', 'ifs', ',', '▁in', 'ess']","['▁Quelle', '▁langue', '▁manque', '▁de', '▁noms', '▁et', '▁de', '▁pron', 'oms', '▁g', 'end', 'us', '▁?', '▁', '</s>', '▁Dans', '▁les', '▁cas', '▁nomin', 'atifs', ',', '▁gén', 'it', 'ifs', ',', '▁part', 'it', 'ifs', ',', '▁il', 'lat', 'ifs', ',', '▁in', 'ess', '<fr>']"
"['<fr>', '▁Qui', '▁était', '▁le', '▁chef', '▁de', '▁l', ""'"", 'Ac', 'adém', 'ie', '▁des', '▁sciences', '▁de', '[MASK]', 'do', 'va', '▁?', '▁', '</s>', '▁D', ""'"", 'où', '▁proviennent', '▁les', '▁caractères', '▁chinois', '▁?', '▁', '</s>', '▁Quel', '[MASK]', '▁un', '▁autre', '▁nom', '▁pour']","['<fr>', '▁Qui', '▁était', '▁le', '▁chef', '▁de', '▁l', ""'"", 'Ac', 'adém', 'ie', '▁des', '▁sciences', '▁de', '▁Mol', 'do', 'va', '▁?', '▁', '</s>', '▁D', ""'"", 'où', '▁proviennent', '▁les', '▁caractères', '▁chinois', '▁?', '▁', '</s>', '▁Quel', '▁est', '▁un', '▁autre', '▁nom', '▁pour']","['▁Qui', '▁était', '▁le', '▁chef', '▁de', '▁l', ""'"", 'Ac', 'adém', 'ie', '▁des', '▁sciences', '▁de', '▁Mol', 'do', 'va', '▁?', '▁', '</s>', '▁D', ""'"", 'où', '▁proviennent', '▁les', '▁caractères', '▁chinois', '▁?', '▁', '</s>', '▁Quel', '▁est', '▁un', '▁autre', '▁nom', '▁pour', '<fr>']"
"['<fr>', '▁La', '▁Basil', 'ique', '[MASK]', '▁Sac', 'ré', '-', 'C', 'œur', '▁à', '▁Notre', '[MASK]', '▁est', '▁à', '▁côté', '▁de', '▁quelle', '▁structure', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁la', '[MASK]', 't', 'te', '▁de', '▁Notre', '[MASK]', '▁?']","['<fr>', '▁La', '▁Basil', 'ique', '▁du', '▁Sac', 'ré', '-', 'C', 'œur', '▁à', '▁Notre', '▁Dame', '▁est', '▁à', '▁côté', '▁de', '▁quelle', '▁structure', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁la', '▁Gro', 't', 'te', '▁de', '▁Notre', '▁Dame', '▁?']","['▁La', '▁Basil', 'ique', '▁du', '▁Sac', 'ré', '-', 'C', 'œur', '▁à', '▁Notre', '▁Dame', '▁est', '▁à', '▁côté', '▁de', '▁quelle', '▁structure', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁la', '▁Gro', 't', 'te', '▁de', '▁Notre', '▁Dame', '▁?', '<fr>']"
"['<fr>', '▁Jusqu', ""'"", '[MASK]', '▁ce', '▁qu', ""'"", 'elle', '▁dev', 'ienne', '▁reine', ',', '▁quelle', '▁f', 'leur', '▁était', '[MASK]', '[MASK]', '▁ar', 'mo', '[MASK]', 'ies', '▁d', ""'"", '[MASK]', 'lisabeth', '▁?', '▁', '</s>', '▁Quand', '▁Élisabeth', '▁a', '-', 't', '-', 'elle']","['<fr>', '▁Jusqu', ""'"", 'à', '▁ce', '▁qu', ""'"", 'elle', '▁dev', 'ienne', '▁reine', ',', '▁quelle', '▁f', 'leur', '▁était', '▁sur', '▁les', '▁ar', 'mo', 'ir', 'ies', '▁d', ""'"", 'É', 'lisabeth', '▁?', '▁', '</s>', '▁Quand', '▁Élisabeth', '▁a', '-', 't', '-', 'elle']","['▁Jusqu', ""'"", 'à', '▁ce', '▁qu', ""'"", 'elle', '▁dev', 'ienne', '▁reine', ',', '▁quelle', '▁f', 'leur', '▁était', '▁sur', '▁les', '▁ar', 'mo', 'ir', 'ies', '▁d', ""'"", 'É', 'lisabeth', '▁?', '▁', '</s>', '▁Quand', '▁Élisabeth', '▁a', '-', 't', '-', 'elle', '<fr>']"
"['<fr>', '▁Comment', '[MASK]', '[MASK]', '▁minor', 'itaires', '▁évalu', '[MASK]', '-', '[MASK]', '[MASK]', '▁préfér', 'ences', '[MASK]', '▁partis', '▁?', '▁', '</s>', '▁Avec', '▁qui', '[MASK]', '[MASK]', '▁minor', 'itaires', '▁consult', '[MASK]', '-', '[MASK]', '▁et', '▁particip', '[MASK]', '-', '[MASK]', '▁à', '▁la', '▁conférence']","['<fr>', '▁Comment', '▁les', '▁dirigeants', '▁minor', 'itaires', '▁évalu', 'ent', '-', 'ils', '▁les', '▁préfér', 'ences', '▁des', '▁partis', '▁?', '▁', '</s>', '▁Avec', '▁qui', '▁les', '▁dirigeants', '▁minor', 'itaires', '▁consult', 'ent', '-', 'ils', '▁et', '▁particip', 'ent', '-', 'ils', '▁à', '▁la', '▁conférence']","['▁Comment', '▁les', '▁dirigeants', '▁minor', 'itaires', '▁évalu', 'ent', '-', 'ils', '▁les', '▁préfér', 'ences', '▁des', '▁partis', '▁?', '▁', '</s>', '▁Avec', '▁qui', '▁les', '▁dirigeants', '▁minor', 'itaires', '▁consult', 'ent', '-', 'ils', '▁et', '▁particip', 'ent', '-', 'ils', '▁à', '▁la', '▁conférence', '<fr>']"
"['<fr>', '▁Quelle', '▁est', '[MASK]', '▁caractéristique', '▁vis', 'uelle', '▁distinct', 'ive', '▁des', '[MASK]', 'rales', '▁françaises', '[MASK]', '▁', '</s>', '▁Combien', '▁de', '▁porta', 'ils', '[MASK]', '▁trouvent', '▁généralement', '▁sur', '▁le', '▁front', '[MASK]', '▁des', '[MASK]', 'rales', '▁françaises', '[MASK]', '▁', '</s>', '▁Combien', '▁de']","['<fr>', '▁Quelle', '▁est', '▁la', '▁caractéristique', '▁vis', 'uelle', '▁distinct', 'ive', '▁des', '▁cathéd', 'rales', '▁françaises', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁porta', 'ils', '▁se', '▁trouvent', '▁généralement', '▁sur', '▁le', '▁front', '▁ouest', '▁des', '▁cathéd', 'rales', '▁françaises', '▁?', '▁', '</s>', '▁Combien', '▁de']","['▁Quelle', '▁est', '▁la', '▁caractéristique', '▁vis', 'uelle', '▁distinct', 'ive', '▁des', '▁cathéd', 'rales', '▁françaises', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁porta', 'ils', '▁se', '▁trouvent', '▁généralement', '▁sur', '▁le', '▁front', '▁ouest', '▁des', '▁cathéd', 'rales', '▁françaises', '▁?', '▁', '</s>', '▁Combien', '▁de', '<fr>']"
"['<fr>', '▁Quel', '▁est', '▁le', '▁sympt', '[MASK]', 'me', '[MASK]', ""'"", 'une', '▁car', 'ence', '▁en', '[MASK]', '▁et', '[MASK]', ""'"", '[MASK]', '▁exc', 'ès', '▁?', '▁', '</s>', '▁Que', '▁faut', '-', 'il', '▁pour', '▁que', '▁les', '▁animaux', '▁présent', 'ant', '[MASK]', '▁défic', 'ience']","['<fr>', '▁Quel', '▁est', '▁le', '▁sympt', 'ô', 'me', '▁d', ""'"", 'une', '▁car', 'ence', '▁en', '▁zinc', '▁et', '▁d', ""'"", 'un', '▁exc', 'ès', '▁?', '▁', '</s>', '▁Que', '▁faut', '-', 'il', '▁pour', '▁que', '▁les', '▁animaux', '▁présent', 'ant', '▁une', '▁défic', 'ience']","['▁Quel', '▁est', '▁le', '▁sympt', 'ô', 'me', '▁d', ""'"", 'une', '▁car', 'ence', '▁en', '▁zinc', '▁et', '▁d', ""'"", 'un', '▁exc', 'ès', '▁?', '▁', '</s>', '▁Que', '▁faut', '-', 'il', '▁pour', '▁que', '▁les', '▁animaux', '▁présent', 'ant', '▁une', '▁défic', 'ience', '<fr>']"
"['<fr>', '▁Où', '▁l', ""'"", 'Université', '[MASK]', '▁Plymouth', '▁se', '▁classe', '-', 't', '-', 'elle', '▁parmi', '▁les', '▁établissements', '▁d', ""'"", 'enseignement', '▁supérieur', '▁britanniques', '▁en', '▁termes', '[MASK]', '▁nombre', '▁d', ""'"", '[MASK]', '▁inscrit', '[MASK]', '[MASK]', '▁', '</s>', '▁Combien', '▁d', ""'""]","['<fr>', '▁Où', '▁l', ""'"", 'Université', '▁de', '▁Plymouth', '▁se', '▁classe', '-', 't', '-', 'elle', '▁parmi', '▁les', '▁établissements', '▁d', ""'"", 'enseignement', '▁supérieur', '▁britanniques', '▁en', '▁termes', '▁de', '▁nombre', '▁d', ""'"", 'étudiants', '▁inscrit', 's', '▁?', '▁', '</s>', '▁Combien', '▁d', ""'""]","['▁Où', '▁l', ""'"", 'Université', '▁de', '▁Plymouth', '▁se', '▁classe', '-', 't', '-', 'elle', '▁parmi', '▁les', '▁établissements', '▁d', ""'"", 'enseignement', '▁supérieur', '▁britanniques', '▁en', '▁termes', '▁de', '▁nombre', '▁d', ""'"", 'étudiants', '▁inscrit', 's', '▁?', '▁', '</s>', '▁Combien', '▁d', ""'"", '<fr>']"
"['<fr>', '▁Quand', '▁l', ""'"", 'invasion', '▁arabe', '▁a', '-', 't', '-', 'elle', '▁été', '▁re', 'po', 'uss', '[MASK]', '[MASK]', '[MASK]', '</s>', '▁Où', '▁les', '[MASK]', 'es', '▁ont', '-', 'ils', '▁établi', '▁la', '▁capitale', '▁du', '▁territoire', '▁nouv', 'ellement', '▁conquis', '[MASK]', '[MASK]']","['<fr>', '▁Quand', '▁l', ""'"", 'invasion', '▁arabe', '▁a', '-', 't', '-', 'elle', '▁été', '▁re', 'po', 'uss', 'ée', '▁?', '▁', '</s>', '▁Où', '▁les', '▁Arab', 'es', '▁ont', '-', 'ils', '▁établi', '▁la', '▁capitale', '▁du', '▁territoire', '▁nouv', 'ellement', '▁conquis', '▁?', '▁']","['▁Quand', '▁l', ""'"", 'invasion', '▁arabe', '▁a', '-', 't', '-', 'elle', '▁été', '▁re', 'po', 'uss', 'ée', '▁?', '▁', '</s>', '▁Où', '▁les', '▁Arab', 'es', '▁ont', '-', 'ils', '▁établi', '▁la', '▁capitale', '▁du', '▁territoire', '▁nouv', 'ellement', '▁conquis', '▁?', '▁', '<fr>']"
"['<fr>', '▁Avec', '▁une', '[MASK]', 'oute', '▁a', 'isée', ',', '▁le', '▁contemporain', '▁adulte', '▁est', '▁une', '▁continu', 'ation', '▁moderne', '[MASK]', '▁quel', '▁style', '[MASK]', '▁musique', '▁?', '▁', '</s>', '▁Avec', '▁les', '▁harm', 'onies', ',', '▁quel', '▁aspect', '[MASK]', '[MASK]', '▁musique', '▁est', '▁soul']","['<fr>', '▁Avec', '▁une', '▁éc', 'oute', '▁a', 'isée', ',', '▁le', '▁contemporain', '▁adulte', '▁est', '▁une', '▁continu', 'ation', '▁moderne', '▁de', '▁quel', '▁style', '▁de', '▁musique', '▁?', '▁', '</s>', '▁Avec', '▁les', '▁harm', 'onies', ',', '▁quel', '▁aspect', '▁de', '▁la', '▁musique', '▁est', '▁soul']","['▁Avec', '▁une', '▁éc', 'oute', '▁a', 'isée', ',', '▁le', '▁contemporain', '▁adulte', '▁est', '▁une', '▁continu', 'ation', '▁moderne', '▁de', '▁quel', '▁style', '▁de', '▁musique', '▁?', '▁', '</s>', '▁Avec', '▁les', '▁harm', 'onies', ',', '▁quel', '▁aspect', '▁de', '▁la', '▁musique', '▁est', '▁soul', '<fr>']"
