encoder_input,decoder_input,decoder_output
"['<ko>', '▁세르', '[MASK]', '▁축구', '대표', '팀의', '▁FIFA', '[MASK]', '[MASK]', '▁순위는', '▁몇', '▁위', '인가', '?', '▁', '</s>', '▁2007', '년부터', '[MASK]', '년까지', '▁세르', '[MASK]', '▁축구', '▁국가대표팀의', '▁감독을', '▁맡았던', '[MASK]', '▁누구인가', '?', '▁', '</s>', '▁로', '체스터', '▁대학교는', '[MASK]', '[MASK]']","['<ko>', '▁세르', '비아', '▁축구', '대표', '팀의', '▁FIFA', '▁월드컵', '▁최고', '▁순위는', '▁몇', '▁위', '인가', '?', '▁', '</s>', '▁2007', '년부터', '▁2008', '년까지', '▁세르', '비아', '▁축구', '▁국가대표팀의', '▁감독을', '▁맡았던', '▁사람은', '▁누구인가', '?', '▁', '</s>', '▁로', '체스터', '▁대학교는', '▁어떠한', '▁평가를']","['▁세르', '비아', '▁축구', '대표', '팀의', '▁FIFA', '▁월드컵', '▁최고', '▁순위는', '▁몇', '▁위', '인가', '?', '▁', '</s>', '▁2007', '년부터', '▁2008', '년까지', '▁세르', '비아', '▁축구', '▁국가대표팀의', '▁감독을', '▁맡았던', '▁사람은', '▁누구인가', '?', '▁', '</s>', '▁로', '체스터', '▁대학교는', '▁어떠한', '▁평가를', '<ko>']"
"['<ko>', '▁코', '로', '시오', '하', '케', '가', '▁공식', '▁석', '상에서', '▁눈', '가', '리', '개', '와', '▁마', '스크', '를', '▁해', '[MASK]', '을', '▁막', '고', '있는', '▁이유는', '▁무엇인가', '?', '▁', '</s>', '▁신', '[MASK]', '▁없는', '▁일', '요일', '▁설', '[MASK]']","['<ko>', '▁코', '로', '시오', '하', '케', '가', '▁공식', '▁석', '상에서', '▁눈', '가', '리', '개', '와', '▁마', '스크', '를', '▁해', '▁얼굴', '을', '▁막', '고', '있는', '▁이유는', '▁무엇인가', '?', '▁', '</s>', '▁신', '이', '▁없는', '▁일', '요일', '▁설', '정']","['▁코', '로', '시오', '하', '케', '가', '▁공식', '▁석', '상에서', '▁눈', '가', '리', '개', '와', '▁마', '스크', '를', '▁해', '▁얼굴', '을', '▁막', '고', '있는', '▁이유는', '▁무엇인가', '?', '▁', '</s>', '▁신', '이', '▁없는', '▁일', '요일', '▁설', '정', '<ko>']"
"['<ko>', '▁성', '[MASK]', '이', '▁밝', '고', '▁활', '발', '하여', '▁피', '터', '팬', '을', '[MASK]', '나게', '하는', '▁등장인물', '은', '▁누구야', '?', '▁', '</s>', '[MASK]', '와', '베', '▁', '쥰', '이', '치', '와', '▁최', '지', '훈이', '▁맡은', '▁배역은', '▁무엇일까']","['<ko>', '▁성', '격', '이', '▁밝', '고', '▁활', '발', '하여', '▁피', '터', '팬', '을', '▁생각', '나게', '하는', '▁등장인물', '은', '▁누구야', '?', '▁', '</s>', '▁스', '와', '베', '▁', '쥰', '이', '치', '와', '▁최', '지', '훈이', '▁맡은', '▁배역은', '▁무엇일까']","['▁성', '격', '이', '▁밝', '고', '▁활', '발', '하여', '▁피', '터', '팬', '을', '▁생각', '나게', '하는', '▁등장인물', '은', '▁누구야', '?', '▁', '</s>', '▁스', '와', '베', '▁', '쥰', '이', '치', '와', '▁최', '지', '훈이', '▁맡은', '▁배역은', '▁무엇일까', '<ko>']"
"['<ko>', '▁충청', '북도', '청', '에', '▁소속된', '▁공', '직', '[MASK]', '▁관련', '이', '▁있는', '▁단체', '▁중', '▁이름이', '▁가장', '▁짧은', '▁것은', '▁무엇인가', '?', '▁', '</s>', '▁레', '코', '드에', '[MASK]', '류', '가', '▁있는', '▁것을', '▁나타내는', '▁것은', '▁무엇인가', '?', '▁', '</s>']","['<ko>', '▁충청', '북도', '청', '에', '▁소속된', '▁공', '직', '과', '▁관련', '이', '▁있는', '▁단체', '▁중', '▁이름이', '▁가장', '▁짧은', '▁것은', '▁무엇인가', '?', '▁', '</s>', '▁레', '코', '드에', '▁오', '류', '가', '▁있는', '▁것을', '▁나타내는', '▁것은', '▁무엇인가', '?', '▁', '</s>']","['▁충청', '북도', '청', '에', '▁소속된', '▁공', '직', '과', '▁관련', '이', '▁있는', '▁단체', '▁중', '▁이름이', '▁가장', '▁짧은', '▁것은', '▁무엇인가', '?', '▁', '</s>', '▁레', '코', '드에', '▁오', '류', '가', '▁있는', '▁것을', '▁나타내는', '▁것은', '▁무엇인가', '?', '▁', '</s>', '<ko>']"
"['<ko>', '▁문재인', '▁정부가', '▁2017', '년', '▁8', '월', '▁9', '일', '▁국민', '[MASK]', '강', '보험', '▁보', '장', '성', '▁강화', '대', '책', '을', '▁발표한', '▁장소는', '?', '[MASK]', '</s>', '▁복', '지', '부가', '▁20', '조', '원에', '▁달', '하는', '▁건', '보', '▁누']","['<ko>', '▁문재인', '▁정부가', '▁2017', '년', '▁8', '월', '▁9', '일', '▁국민', '건', '강', '보험', '▁보', '장', '성', '▁강화', '대', '책', '을', '▁발표한', '▁장소는', '?', '▁', '</s>', '▁복', '지', '부가', '▁20', '조', '원에', '▁달', '하는', '▁건', '보', '▁누']","['▁문재인', '▁정부가', '▁2017', '년', '▁8', '월', '▁9', '일', '▁국민', '건', '강', '보험', '▁보', '장', '성', '▁강화', '대', '책', '을', '▁발표한', '▁장소는', '?', '▁', '</s>', '▁복', '지', '부가', '▁20', '조', '원에', '▁달', '하는', '▁건', '보', '▁누', '<ko>']"
"['<ko>', '▁2019', '년', '▁AFC', '[MASK]', '컴', '[MASK]', '선에서', '[MASK]', '전을', '▁후', '[MASK]', '▁승', '부가', '[MASK]', '나', '지', '▁않', '으면', '▁어떻게', '▁승', '자를', '[MASK]', '▁합', '니까', '?', '▁', '</s>', '▁2019', '년', '▁AFC', '▁아시안컵', '[MASK]', '선', '▁토', '너']","['<ko>', '▁2019', '년', '▁AFC', '▁아시안', '컴', '▁결', '선에서', '▁연장', '전을', '▁후', '에도', '▁승', '부가', '▁결정', '나', '지', '▁않', '으면', '▁어떻게', '▁승', '자를', '▁결정', '▁합', '니까', '?', '▁', '</s>', '▁2019', '년', '▁AFC', '▁아시안컵', '▁결', '선', '▁토', '너']","['▁2019', '년', '▁AFC', '▁아시안', '컴', '▁결', '선에서', '▁연장', '전을', '▁후', '에도', '▁승', '부가', '▁결정', '나', '지', '▁않', '으면', '▁어떻게', '▁승', '자를', '▁결정', '▁합', '니까', '?', '▁', '</s>', '▁2019', '년', '▁AFC', '▁아시안컵', '▁결', '선', '▁토', '너', '<ko>']"
"['<ko>', '▁유', '아', '기', '때', '의', '▁인', '성', '[MASK]', '▁과정에서', '[MASK]', '관', '계를', '[MASK]', '▁받는', '▁영향은', '▁어떻게', '▁되나요', '?', '▁', '[MASK]', '▁사회', '성은', '▁몇살', '부터', '[MASK]', '날', '까', '?', '▁', '[MASK]', '▁아이', '가', '▁만', '▁4', '살']","['<ko>', '▁유', '아', '기', '때', '의', '▁인', '성', '▁형성', '▁과정에서', '▁인간', '관', '계를', '▁통해', '▁받는', '▁영향은', '▁어떻게', '▁되나요', '?', '▁', '</s>', '▁사회', '성은', '▁몇살', '부터', '▁나타', '날', '까', '?', '▁', '</s>', '▁아이', '가', '▁만', '▁4', '살']","['▁유', '아', '기', '때', '의', '▁인', '성', '▁형성', '▁과정에서', '▁인간', '관', '계를', '▁통해', '▁받는', '▁영향은', '▁어떻게', '▁되나요', '?', '▁', '</s>', '▁사회', '성은', '▁몇살', '부터', '▁나타', '날', '까', '?', '▁', '</s>', '▁아이', '가', '▁만', '▁4', '살', '<ko>']"
"['<ko>', '[MASK]', '▁까', '[MASK]', '▁울', '음', '소', '리를', '▁묘', '사한', '▁w', 'add', 'le', '▁gig', 'gle', '▁G', 'arg', 'le', '의', '▁저자는', '▁누구인가', '?', '▁', '</s>', '▁데', '니스', '▁글로', '버', '가', '▁성', '[MASK]', '한', '[MASK]', '[MASK]', '▁울', '음']","['<ko>', '▁오스트레일리아', '▁까', '치의', '▁울', '음', '소', '리를', '▁묘', '사한', '▁w', 'add', 'le', '▁gig', 'gle', '▁G', 'arg', 'le', '의', '▁저자는', '▁누구인가', '?', '▁', '</s>', '▁데', '니스', '▁글로', '버', '가', '▁성', '숙', '한', '▁오스트레일리아까', '치의', '▁울', '음']","['▁오스트레일리아', '▁까', '치의', '▁울', '음', '소', '리를', '▁묘', '사한', '▁w', 'add', 'le', '▁gig', 'gle', '▁G', 'arg', 'le', '의', '▁저자는', '▁누구인가', '?', '▁', '</s>', '▁데', '니스', '▁글로', '버', '가', '▁성', '숙', '한', '▁오스트레일리아까', '치의', '▁울', '음', '<ko>']"
"['<ko>', '▁매', '슬', '로', '우는', '▁인간의', '▁', '[MASK]', '구를', '▁몇', '▁가지', '▁단', '[MASK]', '▁나누', '어', '▁표현', '했을까', '?', '▁', '</s>', '▁P', 'ia', 'get', '이', '▁분류', '[MASK]', '▁지적', '▁발달', '[MASK]', '단', '계', '에는', '▁어떤', '▁것이', '▁있나요', '?']","['<ko>', '▁매', '슬', '로', '우는', '▁인간의', '▁', '욕', '구를', '▁몇', '▁가지', '▁단', '계로', '▁나누', '어', '▁표현', '했을까', '?', '▁', '</s>', '▁P', 'ia', 'get', '이', '▁분류', '한', '▁지적', '▁발달', '▁4', '단', '계', '에는', '▁어떤', '▁것이', '▁있나요', '?']","['▁매', '슬', '로', '우는', '▁인간의', '▁', '욕', '구를', '▁몇', '▁가지', '▁단', '계로', '▁나누', '어', '▁표현', '했을까', '?', '▁', '</s>', '▁P', 'ia', 'get', '이', '▁분류', '한', '▁지적', '▁발달', '▁4', '단', '계', '에는', '▁어떤', '▁것이', '▁있나요', '?', '<ko>']"
"['<ko>', '▁2010', '년', '▁', '괜찮', '[MASK]', '[MASK]', '▁아', '빠', '딸', '▁1', '화의', '▁방송일은', '▁언제일까', '[MASK]', '▁', '[MASK]', '▁대구', '외', '[MASK]', '어', '고등학교의', '▁첫', '[MASK]', '식은', '▁언제', '였는가', '[MASK]', '▁', '[MASK]', '▁2007', '년', '▁말', '[MASK]', '▁니콜', '라']","['<ko>', '▁2010', '년', '▁', '괜찮', '아', ',', '▁아', '빠', '딸', '▁1', '화의', '▁방송일은', '▁언제일까', '?', '▁', '</s>', '▁대구', '외', '국', '어', '고등학교의', '▁첫', '▁졸업', '식은', '▁언제', '였는가', '?', '▁', '</s>', '▁2007', '년', '▁말', ',', '▁니콜', '라']","['▁2010', '년', '▁', '괜찮', '아', ',', '▁아', '빠', '딸', '▁1', '화의', '▁방송일은', '▁언제일까', '?', '▁', '</s>', '▁대구', '외', '국', '어', '고등학교의', '▁첫', '▁졸업', '식은', '▁언제', '였는가', '?', '▁', '</s>', '▁2007', '년', '▁말', ',', '▁니콜', '라', '<ko>']"
"['<ko>', '[MASK]', '랜', '바이', '어', '푸', '흘', '귄', '기', '흘', '▁의', '[MASK]', '▁다', '루', '었던', '[MASK]', '▁TV', '프로그램', '은', '[MASK]', '[MASK]', '[MASK]', '</s>', '▁캐', '시', '▁문제가', '[MASK]', '을', '▁때', '[MASK]', '부', '▁메모', '리', '▁전에', '▁검사', '하는']","['<ko>', '▁', '랜', '바이', '어', '푸', '흘', '귄', '기', '흘', '▁의', '▁이름을', '▁다', '루', '었던', '▁대한민국', '▁TV', '프로그램', '은', '▁무엇인가', '?', '▁', '</s>', '▁캐', '시', '▁문제가', '▁적', '을', '▁때', '▁외', '부', '▁메모', '리', '▁전에', '▁검사', '하는']","['▁', '랜', '바이', '어', '푸', '흘', '귄', '기', '흘', '▁의', '▁이름을', '▁다', '루', '었던', '▁대한민국', '▁TV', '프로그램', '은', '▁무엇인가', '?', '▁', '</s>', '▁캐', '시', '▁문제가', '▁적', '을', '▁때', '▁외', '부', '▁메모', '리', '▁전에', '▁검사', '하는', '<ko>']"
"['<ko>', '▁도', '호', '[MASK]', '▁신칸센', '의', '▁역', '들', '▁중', '▁영업', '[MASK]', '리가', '▁3', '95', 'km', '인', '▁역의', '▁이름이', '▁무엇인가', '?', '▁', '</s>', '[MASK]', '권', '▁사람들이', '▁도', '호', '[MASK]', '▁신칸센', '을', '▁타고', '▁가장', '[MASK]', '▁가는', '[MASK]', '▁어디일까']","['<ko>', '▁도', '호', '쿠', '▁신칸센', '의', '▁역', '들', '▁중', '▁영업', '거', '리가', '▁3', '95', 'km', '인', '▁역의', '▁이름이', '▁무엇인가', '?', '▁', '</s>', '▁도쿄', '권', '▁사람들이', '▁도', '호', '쿠', '▁신칸센', '을', '▁타고', '▁가장', '▁많이', '▁가는', '▁곳은', '▁어디일까']","['▁도', '호', '쿠', '▁신칸센', '의', '▁역', '들', '▁중', '▁영업', '거', '리가', '▁3', '95', 'km', '인', '▁역의', '▁이름이', '▁무엇인가', '?', '▁', '</s>', '▁도쿄', '권', '▁사람들이', '▁도', '호', '쿠', '▁신칸센', '을', '▁타고', '▁가장', '▁많이', '▁가는', '▁곳은', '▁어디일까', '<ko>']"
"['<ko>', '▁아들이', '▁없', '던', '▁카', '[MASK]', '미', '에', '시', '▁대', '왕의', '[MASK]', '에', '▁폴', '란드의', '▁왕', '위는', '▁누구에게', '[MASK]', '졌는가', '?', '▁', '</s>', '▁카', '[MASK]', '미', '에', '시', '▁대', '왕', '을', '[MASK]', '▁폴란드', '▁왕', '위에', '▁오른']","['<ko>', '▁아들이', '▁없', '던', '▁카', '지', '미', '에', '시', '▁대', '왕의', '▁사후', '에', '▁폴', '란드의', '▁왕', '위는', '▁누구에게', '▁이어', '졌는가', '?', '▁', '</s>', '▁카', '지', '미', '에', '시', '▁대', '왕', '을', '▁이어', '▁폴란드', '▁왕', '위에', '▁오른']","['▁아들이', '▁없', '던', '▁카', '지', '미', '에', '시', '▁대', '왕의', '▁사후', '에', '▁폴', '란드의', '▁왕', '위는', '▁누구에게', '▁이어', '졌는가', '?', '▁', '</s>', '▁카', '지', '미', '에', '시', '▁대', '왕', '을', '▁이어', '▁폴란드', '▁왕', '위에', '▁오른', '<ko>']"
"['<ko>', '▁2010', '년', '▁광주', '광역시', '[MASK]', '[MASK]', '▁명의', '▁인', '[MASK]', '▁살고', '있', '었을까', '?', '▁', '</s>', '▁광주', '광역시의', '▁1', '월', '▁평균', '최고', '기온은', '[MASK]', '▁도', '인가', '?', '▁', '</s>', '▁남아', '메리카', '에서', '▁가장', '▁많은', '[MASK]', '▁운']","['<ko>', '▁2010', '년', '▁광주', '광역시', '에는', '▁몇', '▁명의', '▁인', '구가', '▁살고', '있', '었을까', '?', '▁', '</s>', '▁광주', '광역시의', '▁1', '월', '▁평균', '최고', '기온은', '▁몇', '▁도', '인가', '?', '▁', '</s>', '▁남아', '메리카', '에서', '▁가장', '▁많은', '▁지하철', '▁운']","['▁2010', '년', '▁광주', '광역시', '에는', '▁몇', '▁명의', '▁인', '구가', '▁살고', '있', '었을까', '?', '▁', '</s>', '▁광주', '광역시의', '▁1', '월', '▁평균', '최고', '기온은', '▁몇', '▁도', '인가', '?', '▁', '</s>', '▁남아', '메리카', '에서', '▁가장', '▁많은', '▁지하철', '▁운', '<ko>']"
"['<ko>', '▁수', '[MASK]', '▁관', '점', '▁상', '에서', '▁표', '본', '[MASK]', '차', '와', '▁관련된', '▁것은', '?', '▁', '</s>', '▁한', '[MASK]', '대에서', '▁다음', '[MASK]', '대로', '▁전달', '되는', '▁대', '립', '형', '질', '의', '▁발', '[MASK]', '빈', '도의', '▁변화', '[MASK]']","['<ko>', '▁수', '학의', '▁관', '점', '▁상', '에서', '▁표', '본', '▁오', '차', '와', '▁관련된', '▁것은', '?', '▁', '</s>', '▁한', '▁세', '대에서', '▁다음', '▁세', '대로', '▁전달', '되는', '▁대', '립', '형', '질', '의', '▁발', '현', '빈', '도의', '▁변화', '를']","['▁수', '학의', '▁관', '점', '▁상', '에서', '▁표', '본', '▁오', '차', '와', '▁관련된', '▁것은', '?', '▁', '</s>', '▁한', '▁세', '대에서', '▁다음', '▁세', '대로', '▁전달', '되는', '▁대', '립', '형', '질', '의', '▁발', '현', '빈', '도의', '▁변화', '를', '<ko>']"
"['<ko>', '▁연방', '민', '사', '소', '송', '규', '칙', '에서', '▁검', '사를', '▁받을', '시', '▁피', '[MASK]', '사자', '측', '은', '▁검사', '자에게', '▁무엇을', '▁요구', '[MASK]', '▁있는가', '?', '[MASK]', '</s>', '▁디스', '커', '버', '리는', '▁어떤', '제', '도', '인가요', '?']","['<ko>', '▁연방', '민', '사', '소', '송', '규', '칙', '에서', '▁검', '사를', '▁받을', '시', '▁피', '검', '사자', '측', '은', '▁검사', '자에게', '▁무엇을', '▁요구', '할수', '▁있는가', '?', '▁', '</s>', '▁디스', '커', '버', '리는', '▁어떤', '제', '도', '인가요', '?']","['▁연방', '민', '사', '소', '송', '규', '칙', '에서', '▁검', '사를', '▁받을', '시', '▁피', '검', '사자', '측', '은', '▁검사', '자에게', '▁무엇을', '▁요구', '할수', '▁있는가', '?', '▁', '</s>', '▁디스', '커', '버', '리는', '▁어떤', '제', '도', '인가요', '?', '<ko>']"
"['<ko>', '▁키', '시', '모토', '가', '▁페', '인의', '▁몸', '에', '▁그리', '기로', '▁마음', '먹', '은', '것은', '▁무엇일까', '?', '▁', '[MASK]', '▁나가', '[MASK]', '▁무엇을', '▁소', '환', '하고', '[MASK]', '▁거', '동이', '▁불', '편', '해', '졌는가', '?', '▁', '[MASK]', '▁강원도']","['<ko>', '▁키', '시', '모토', '가', '▁페', '인의', '▁몸', '에', '▁그리', '기로', '▁마음', '먹', '은', '것은', '▁무엇일까', '?', '▁', '</s>', '▁나가', '토는', '▁무엇을', '▁소', '환', '하고', '서', '▁거', '동이', '▁불', '편', '해', '졌는가', '?', '▁', '</s>', '▁강원도']","['▁키', '시', '모토', '가', '▁페', '인의', '▁몸', '에', '▁그리', '기로', '▁마음', '먹', '은', '것은', '▁무엇일까', '?', '▁', '</s>', '▁나가', '토는', '▁무엇을', '▁소', '환', '하고', '서', '▁거', '동이', '▁불', '편', '해', '졌는가', '?', '▁', '</s>', '▁강원도', '<ko>']"
