encoder_input,decoder_input,decoder_output
"['<es>', '[MASK]', '▁tenía', '▁la', '▁economía', '▁griega', '▁la', '▁más', '▁alta', '▁de', '▁a', '▁finales', '▁de', '▁2009?', '▁', '</s>', '[MASK]', '▁porcentaje', '▁del', '[MASK]', '▁fue', '▁el', '▁défic', 'it', '[MASK]', 'uest', 'ario', '▁de', '▁Grecia', '[MASK]', '▁2009?', '▁', '</s>', '[MASK]', '▁fue', '[MASK]']","['<es>', '▁Qué', '▁tenía', '▁la', '▁economía', '▁griega', '▁la', '▁más', '▁alta', '▁de', '▁a', '▁finales', '▁de', '▁2009?', '▁', '</s>', '▁Qué', '▁porcentaje', '▁del', '▁PIB', '▁fue', '▁el', '▁défic', 'it', '▁presup', 'uest', 'ario', '▁de', '▁Grecia', '▁en', '▁2009?', '▁', '</s>', '▁Qué', '▁fue', '▁acusado']","['▁Qué', '▁tenía', '▁la', '▁economía', '▁griega', '▁la', '▁más', '▁alta', '▁de', '▁a', '▁finales', '▁de', '▁2009?', '▁', '</s>', '▁Qué', '▁porcentaje', '▁del', '▁PIB', '▁fue', '▁el', '▁défic', 'it', '▁presup', 'uest', 'ario', '▁de', '▁Grecia', '▁en', '▁2009?', '▁', '</s>', '▁Qué', '▁fue', '▁acusado', '<es>']"
"['<es>', '▁Quién', '▁descubrió', '▁los', '▁ray', 'os', '▁x', '?', '▁', '</s>', '▁Quién', '▁ganó', '▁el', '▁primer', '▁premio', '▁Nobel', '▁de', '▁física', '?', '▁', '</s>', '▁En', '▁qué', '▁año', ',', '▁se', '▁ganó', '▁el', '▁primer', '▁premio', '▁Nobel', '▁de', '▁física', '?', '▁', '</s>']","['<es>', '▁Quién', '▁descubrió', '▁los', '▁ray', 'os', '▁x', '?', '▁', '</s>', '▁Quién', '▁ganó', '▁el', '▁primer', '▁premio', '▁Nobel', '▁de', '▁física', '?', '▁', '</s>', '▁En', '▁qué', '▁año', ',', '▁se', '▁ganó', '▁el', '▁primer', '▁premio', '▁Nobel', '▁de', '▁física', '?', '▁', '</s>']","['▁Quién', '▁descubrió', '▁los', '▁ray', 'os', '▁x', '?', '▁', '</s>', '▁Quién', '▁ganó', '▁el', '▁primer', '▁premio', '▁Nobel', '▁de', '▁física', '?', '▁', '</s>', '▁En', '▁qué', '▁año', ',', '▁se', '▁ganó', '▁el', '▁primer', '▁premio', '▁Nobel', '▁de', '▁física', '?', '▁', '</s>', '<es>']"
"['<es>', '[MASK]', '▁los', '▁naz', '[MASK]', '▁ev', 'oc', 'an', '▁sent', 'imientos', '▁ant', '[MASK]', 'em', 'itas', '▁en', '▁la', '▁población', '▁civil', '?', '▁', '</s>', '▁Cuándo', '▁comenzó', '▁el', '▁sufr', 'imiento', '[MASK]', '▁los', '▁judíos', '?', '▁', '</s>', '▁En', '▁qué', '▁se', '▁dividió']","['<es>', '▁Cómo', '▁los', '▁naz', 'is', '▁ev', 'oc', 'an', '▁sent', 'imientos', '▁ant', 'is', 'em', 'itas', '▁en', '▁la', '▁población', '▁civil', '?', '▁', '</s>', '▁Cuándo', '▁comenzó', '▁el', '▁sufr', 'imiento', '▁de', '▁los', '▁judíos', '?', '▁', '</s>', '▁En', '▁qué', '▁se', '▁dividió']","['▁Cómo', '▁los', '▁naz', 'is', '▁ev', 'oc', 'an', '▁sent', 'imientos', '▁ant', 'is', 'em', 'itas', '▁en', '▁la', '▁población', '▁civil', '?', '▁', '</s>', '▁Cuándo', '▁comenzó', '▁el', '▁sufr', 'imiento', '▁de', '▁los', '▁judíos', '?', '▁', '</s>', '▁En', '▁qué', '▁se', '▁dividió', '<es>']"
"['<es>', '▁Qué', '[MASK]', '▁k', 'ok', 'kos', '▁en', '▁inglés', '[MASK]', '[MASK]', '</s>', '▁En', '▁qué', '▁siglo', '▁se', '▁utiliza', '▁la', '▁bib', '[MASK]', '[MASK]', '[MASK]', '▁el', '▁término', '▁c', 'occ', 'um', 'que', '▁bis', '▁tin', 'ct', 'um', '[MASK]', '[MASK]', '</s>', '▁Cuándo', '▁los']","['<es>', '▁Qué', '▁significa', '▁k', 'ok', 'kos', '▁en', '▁inglés', '?', '▁', '</s>', '▁En', '▁qué', '▁siglo', '▁se', '▁utiliza', '▁la', '▁bib', 'lia', '▁latina', '▁latina', '▁el', '▁término', '▁c', 'occ', 'um', 'que', '▁bis', '▁tin', 'ct', 'um', '?', '▁', '</s>', '▁Cuándo', '▁los']","['▁Qué', '▁significa', '▁k', 'ok', 'kos', '▁en', '▁inglés', '?', '▁', '</s>', '▁En', '▁qué', '▁siglo', '▁se', '▁utiliza', '▁la', '▁bib', 'lia', '▁latina', '▁latina', '▁el', '▁término', '▁c', 'occ', 'um', 'que', '▁bis', '▁tin', 'ct', 'um', '?', '▁', '</s>', '▁Cuándo', '▁los', '<es>']"
"['<es>', '[MASK]', '▁insectos', '▁tienen', '▁una', '▁orientación', '▁espacial', '[MASK]', '▁escala', '▁f', '[MASK]', '[MASK]', '▁/', '▁o', '▁qué', '▁más', '?', '▁', '</s>', '▁Es', '[MASK]', 'cial', '▁Orient', '[MASK]', '▁/', '▁r', 'astre', 'o', '▁permite', '[MASK]', '[MASK]', '[MASK]', '▁volver', '[MASK]', '[MASK]', '▁ag']","['<es>', '▁Algunos', '▁insectos', '▁tienen', '▁una', '▁orientación', '▁espacial', '▁a', '▁escala', '▁f', 'ina', '▁y', '▁/', '▁o', '▁qué', '▁más', '?', '▁', '</s>', '▁Es', 'pa', 'cial', '▁Orient', 'ación', '▁/', '▁r', 'astre', 'o', '▁permite', '▁a', '▁un', '▁insecto', '▁volver', '▁a', '▁un', '▁ag']","['▁Algunos', '▁insectos', '▁tienen', '▁una', '▁orientación', '▁espacial', '▁a', '▁escala', '▁f', 'ina', '▁y', '▁/', '▁o', '▁qué', '▁más', '?', '▁', '</s>', '▁Es', 'pa', 'cial', '▁Orient', 'ación', '▁/', '▁r', 'astre', 'o', '▁permite', '▁a', '▁un', '▁insecto', '▁volver', '▁a', '▁un', '▁ag', '<es>']"
"['<es>', '▁Qué', '▁película', '▁de', '▁bond', '▁es', '▁Daniel', '▁Craig', '▁catal', 'og', 'ado', '▁como', '▁co', '-', 'Produ', 'ctor', '?', '▁', '</s>', '▁Quién', '▁dirigió', '▁el', '▁viv', 'iendo', '▁viv', 'iente', '▁y', '▁la', '▁licencia', '▁para', '▁matar', '?', '▁', '</s>', '▁Ne', 'al']","['<es>', '▁Qué', '▁película', '▁de', '▁bond', '▁es', '▁Daniel', '▁Craig', '▁catal', 'og', 'ado', '▁como', '▁co', '-', 'Produ', 'ctor', '?', '▁', '</s>', '▁Quién', '▁dirigió', '▁el', '▁viv', 'iendo', '▁viv', 'iente', '▁y', '▁la', '▁licencia', '▁para', '▁matar', '?', '▁', '</s>', '▁Ne', 'al']","['▁Qué', '▁película', '▁de', '▁bond', '▁es', '▁Daniel', '▁Craig', '▁catal', 'og', 'ado', '▁como', '▁co', '-', 'Produ', 'ctor', '?', '▁', '</s>', '▁Quién', '▁dirigió', '▁el', '▁viv', 'iendo', '▁viv', 'iente', '▁y', '▁la', '▁licencia', '▁para', '▁matar', '?', '▁', '</s>', '▁Ne', 'al', '<es>']"
"['<es>', '▁Qué', '▁grupo', '▁fue', '▁particularmente', '▁dis', 'g', 'ust', 'ado', '▁en', '▁irán', '▁después', '▁de', '▁que', '▁el', '▁imperio', '▁persa', '▁cay', '[MASK]', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁significado', '▁del', '▁término', '[MASK]', 'd', 'us', '▁en', '▁inglés', '?', '▁', '</s>']","['<es>', '▁Qué', '▁grupo', '▁fue', '▁particularmente', '▁dis', 'g', 'ust', 'ado', '▁en', '▁irán', '▁después', '▁de', '▁que', '▁el', '▁imperio', '▁persa', '▁cay', 'era', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁significado', '▁del', '▁término', '▁kur', 'd', 'us', '▁en', '▁inglés', '?', '▁', '</s>']","['▁Qué', '▁grupo', '▁fue', '▁particularmente', '▁dis', 'g', 'ust', 'ado', '▁en', '▁irán', '▁después', '▁de', '▁que', '▁el', '▁imperio', '▁persa', '▁cay', 'era', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁significado', '▁del', '▁término', '▁kur', 'd', 'us', '▁en', '▁inglés', '?', '▁', '</s>', '<es>']"
"['<es>', '▁En', '▁qué', '▁año', '▁paul', '[MASK]', '▁nombró', '▁formalmente', '▁a', '▁María', '▁como', '▁madre', '▁de', '▁la', '[MASK]', '▁católica', '?', '▁', '</s>', '▁Qué', '▁hizo', '▁paul', '[MASK]', '▁entre', '▁la', '▁tercera', '▁y', '▁cu', 'arta', '▁ses', 'iones', '[MASK]', 'umén', 'ico', '?', '▁']","['<es>', '▁En', '▁qué', '▁año', '▁paul', '▁vi', '▁nombró', '▁formalmente', '▁a', '▁María', '▁como', '▁madre', '▁de', '▁la', '▁iglesia', '▁católica', '?', '▁', '</s>', '▁Qué', '▁hizo', '▁paul', '▁vi', '▁entre', '▁la', '▁tercera', '▁y', '▁cu', 'arta', '▁ses', 'iones', '▁ec', 'umén', 'ico', '?', '▁']","['▁En', '▁qué', '▁año', '▁paul', '▁vi', '▁nombró', '▁formalmente', '▁a', '▁María', '▁como', '▁madre', '▁de', '▁la', '▁iglesia', '▁católica', '?', '▁', '</s>', '▁Qué', '▁hizo', '▁paul', '▁vi', '▁entre', '▁la', '▁tercera', '▁y', '▁cu', 'arta', '▁ses', 'iones', '▁ec', 'umén', 'ico', '?', '▁', '<es>']"
"['<es>', '▁Cómo', '▁se', '▁llama', '▁cuando', '[MASK]', '▁pesticidas', '▁son', '▁at', 'rap', 'ados', '▁en', '▁el', '▁viento', '▁y', '▁llev', 'ados', '▁a', '[MASK]', '▁no', '▁des', 'e', 'adas', '?', '▁', '</s>', '▁Los', '▁pesticidas', '▁contribu', 'yen', '▁a', '▁qué', '▁tipo', '▁de', '▁cont', 'am']","['<es>', '▁Cómo', '▁se', '▁llama', '▁cuando', '▁los', '▁pesticidas', '▁son', '▁at', 'rap', 'ados', '▁en', '▁el', '▁viento', '▁y', '▁llev', 'ados', '▁a', '▁zonas', '▁no', '▁des', 'e', 'adas', '?', '▁', '</s>', '▁Los', '▁pesticidas', '▁contribu', 'yen', '▁a', '▁qué', '▁tipo', '▁de', '▁cont', 'am']","['▁Cómo', '▁se', '▁llama', '▁cuando', '▁los', '▁pesticidas', '▁son', '▁at', 'rap', 'ados', '▁en', '▁el', '▁viento', '▁y', '▁llev', 'ados', '▁a', '▁zonas', '▁no', '▁des', 'e', 'adas', '?', '▁', '</s>', '▁Los', '▁pesticidas', '▁contribu', 'yen', '▁a', '▁qué', '▁tipo', '▁de', '▁cont', 'am', '<es>']"
"['<es>', '▁Qué', '▁barr', 'ios', '▁están', '▁en', '▁north', '▁raleigh', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁los', '▁medios', '▁de', '▁transporte', '▁en', '▁la', '▁zona', '?', '▁', '</s>', '▁Qué', '▁tipo', '▁de', '▁área', '▁es', '▁north', '▁raleigh', '?', '▁', '</s>', '▁Dónde', '▁está', '▁el']","['<es>', '▁Qué', '▁barr', 'ios', '▁están', '▁en', '▁north', '▁raleigh', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁los', '▁medios', '▁de', '▁transporte', '▁en', '▁la', '▁zona', '?', '▁', '</s>', '▁Qué', '▁tipo', '▁de', '▁área', '▁es', '▁north', '▁raleigh', '?', '▁', '</s>', '▁Dónde', '▁está', '▁el']","['▁Qué', '▁barr', 'ios', '▁están', '▁en', '▁north', '▁raleigh', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁los', '▁medios', '▁de', '▁transporte', '▁en', '▁la', '▁zona', '?', '▁', '</s>', '▁Qué', '▁tipo', '▁de', '▁área', '▁es', '▁north', '▁raleigh', '?', '▁', '</s>', '▁Dónde', '▁está', '▁el', '<es>']"
"['<es>', '▁Cuántos', '▁miembros', '[MASK]', '▁s', 'ient', 'an', '▁en', '▁el', '▁Tribunal', '▁Const', 'itu', '[MASK]', '?', '▁', '</s>', '▁Qué', '▁dos', '▁partidos', '[MASK]', '▁domin', 'an', '▁el', '▁gobierno', '▁de', '▁Portugal', '?', '▁', '</s>', '▁En', '[MASK]', '▁tres', '[MASK]', '▁oper', 'an', '▁el']","['<es>', '▁Cuántos', '▁miembros', '▁se', '▁s', 'ient', 'an', '▁en', '▁el', '▁Tribunal', '▁Const', 'itu', 'cional', '?', '▁', '</s>', '▁Qué', '▁dos', '▁partidos', '▁políticos', '▁domin', 'an', '▁el', '▁gobierno', '▁de', '▁Portugal', '?', '▁', '</s>', '▁En', '▁qué', '▁tres', '▁niveles', '▁oper', 'an', '▁el']","['▁Cuántos', '▁miembros', '▁se', '▁s', 'ient', 'an', '▁en', '▁el', '▁Tribunal', '▁Const', 'itu', 'cional', '?', '▁', '</s>', '▁Qué', '▁dos', '▁partidos', '▁políticos', '▁domin', 'an', '▁el', '▁gobierno', '▁de', '▁Portugal', '?', '▁', '</s>', '▁En', '▁qué', '▁tres', '▁niveles', '▁oper', 'an', '▁el', '<es>']"
"['<es>', '▁Qué', '▁está', '▁incluido', '▁en', '▁la', '▁lista', '▁de', '▁82', '▁c', 'umb', '[MASK]', '[MASK]', '▁de', '▁ap', 'line', '▁que', '▁no', '▁son', '▁las', '▁montañas', '?', '▁', '</s>', '▁La', '▁lista', '▁de', '▁ve', 'inte', '▁dos', '▁c', 'umb', '[MASK]', '▁tiene', '▁c', 'umb']","['<es>', '▁Qué', '▁está', '▁incluido', '▁en', '▁la', '▁lista', '▁de', '▁82', '▁c', 'umb', 'res', '▁oficiales', '▁de', '▁ap', 'line', '▁que', '▁no', '▁son', '▁las', '▁montañas', '?', '▁', '</s>', '▁La', '▁lista', '▁de', '▁ve', 'inte', '▁dos', '▁c', 'umb', 'res', '▁tiene', '▁c', 'umb']","['▁Qué', '▁está', '▁incluido', '▁en', '▁la', '▁lista', '▁de', '▁82', '▁c', 'umb', 'res', '▁oficiales', '▁de', '▁ap', 'line', '▁que', '▁no', '▁son', '▁las', '▁montañas', '?', '▁', '</s>', '▁La', '▁lista', '▁de', '▁ve', 'inte', '▁dos', '▁c', 'umb', 'res', '▁tiene', '▁c', 'umb', '<es>']"
"['<es>', '▁Qué', '▁mayor', '[MASK]', 'á', 'nd', 'alo', '▁fue', '▁esta', '▁investigación', '▁una', '▁parte', '▁de', '?', '[MASK]', '</s>', '▁Qué', '▁empleados', '▁del', '▁sol', '▁fueron', '▁arrest', 'ados', '?', '[MASK]', '</s>', '▁Qué', '▁papel', '▁había', '▁tomado', '▁gra', 'ham', '▁d', 'ud', 'man', '▁después']","['<es>', '▁Qué', '▁mayor', '▁esc', 'á', 'nd', 'alo', '▁fue', '▁esta', '▁investigación', '▁una', '▁parte', '▁de', '?', '▁', '</s>', '▁Qué', '▁empleados', '▁del', '▁sol', '▁fueron', '▁arrest', 'ados', '?', '▁', '</s>', '▁Qué', '▁papel', '▁había', '▁tomado', '▁gra', 'ham', '▁d', 'ud', 'man', '▁después']","['▁Qué', '▁mayor', '▁esc', 'á', 'nd', 'alo', '▁fue', '▁esta', '▁investigación', '▁una', '▁parte', '▁de', '?', '▁', '</s>', '▁Qué', '▁empleados', '▁del', '▁sol', '▁fueron', '▁arrest', 'ados', '?', '▁', '</s>', '▁Qué', '▁papel', '▁había', '▁tomado', '▁gra', 'ham', '▁d', 'ud', 'man', '▁después', '<es>']"
"['<es>', '▁En', '[MASK]', '▁año', '▁los', '▁estados', '▁unidos', '▁ocup', 'aban', '▁a', '▁los', '▁marshall', 's', '[MASK]', '▁', '[MASK]', '[MASK]', '▁meses', '▁ha', '▁hecho', '[MASK]', '▁que', '▁los', '▁ee', '.', '▁uu', '.', '▁O', 'c', 'up', 'en', '▁el', '▁at', 'ol', 'ón', '[MASK]']","['<es>', '▁En', '▁qué', '▁año', '▁los', '▁estados', '▁unidos', '▁ocup', 'aban', '▁a', '▁los', '▁marshall', 's', '?', '▁', '</s>', '▁Cuántos', '▁meses', '▁ha', '▁hecho', '▁para', '▁que', '▁los', '▁ee', '.', '▁uu', '.', '▁O', 'c', 'up', 'en', '▁el', '▁at', 'ol', 'ón', '▁k']","['▁En', '▁qué', '▁año', '▁los', '▁estados', '▁unidos', '▁ocup', 'aban', '▁a', '▁los', '▁marshall', 's', '?', '▁', '</s>', '▁Cuántos', '▁meses', '▁ha', '▁hecho', '▁para', '▁que', '▁los', '▁ee', '.', '▁uu', '.', '▁O', 'c', 'up', 'en', '▁el', '▁at', 'ol', 'ón', '▁k', '<es>']"
"['<es>', '▁Qué', '▁número', '▁tiene', '▁la', '[MASK]', '▁de', '▁tres', '▁millones', '▁de', '▁personas', '▁no', '▁europeas', '▁en', '▁Francia', '▁oblig', '[MASK]', '▁a', '▁las', '▁ag', 'end', 'as', '▁de', '▁política', '▁francesa', '?', '▁', '</s>', '▁Qué', '[MASK]', '▁de', '[MASK]', '▁de', '▁política', '▁pública', '▁mantiene']","['<es>', '▁Qué', '▁número', '▁tiene', '▁la', '▁existencia', '▁de', '▁tres', '▁millones', '▁de', '▁personas', '▁no', '▁europeas', '▁en', '▁Francia', '▁oblig', 'adas', '▁a', '▁las', '▁ag', 'end', 'as', '▁de', '▁política', '▁francesa', '?', '▁', '</s>', '▁Qué', '▁tipo', '▁de', '▁modelo', '▁de', '▁política', '▁pública', '▁mantiene']","['▁Qué', '▁número', '▁tiene', '▁la', '▁existencia', '▁de', '▁tres', '▁millones', '▁de', '▁personas', '▁no', '▁europeas', '▁en', '▁Francia', '▁oblig', 'adas', '▁a', '▁las', '▁ag', 'end', 'as', '▁de', '▁política', '▁francesa', '?', '▁', '</s>', '▁Qué', '▁tipo', '▁de', '▁modelo', '▁de', '▁política', '▁pública', '▁mantiene', '<es>']"
"['<es>', '▁Qué', '▁recom', 'ienda', '[MASK]', '▁informe', '[MASK]', '▁Taylor', '▁para', '▁abol', 'ir', '[MASK]', '▁todos', '▁los', '▁estad', 'ios', '?', '▁', '</s>', '▁Cuántos', '▁estad', 'ios', '▁en', '▁los', '▁que', '▁se', '[MASK]', '▁jug', 'ado', '▁la', '▁premier', '[MASK]', '▁han', '▁sido', '▁dem', '[MASK]']","['<es>', '▁Qué', '▁recom', 'ienda', '▁el', '▁informe', '▁de', '▁Taylor', '▁para', '▁abol', 'ir', '▁de', '▁todos', '▁los', '▁estad', 'ios', '?', '▁', '</s>', '▁Cuántos', '▁estad', 'ios', '▁en', '▁los', '▁que', '▁se', '▁ha', '▁jug', 'ado', '▁la', '▁premier', '▁league', '▁han', '▁sido', '▁dem', 'ol']","['▁Qué', '▁recom', 'ienda', '▁el', '▁informe', '▁de', '▁Taylor', '▁para', '▁abol', 'ir', '▁de', '▁todos', '▁los', '▁estad', 'ios', '?', '▁', '</s>', '▁Cuántos', '▁estad', 'ios', '▁en', '▁los', '▁que', '▁se', '▁ha', '▁jug', 'ado', '▁la', '▁premier', '▁league', '▁han', '▁sido', '▁dem', 'ol', '<es>']"
"['<es>', '▁Como', '▁M', 'p', '[MASK]', '-2', '.5', '▁no', '▁es', '▁oficial', ',', '▁se', '▁considera', '▁qué', '▁tipo', '▁de', '▁extens', 'ión', '▁al', '▁formato', '▁mp', '3?', '▁', '</s>', '▁Qué', '▁define', '▁la', '▁efic', 'iencia', '▁de', '▁compresión', '▁de', '▁los', '▁codific', 'adores', '?']","['<es>', '▁Como', '▁M', 'p', 'eg', '-2', '.5', '▁no', '▁es', '▁oficial', ',', '▁se', '▁considera', '▁qué', '▁tipo', '▁de', '▁extens', 'ión', '▁al', '▁formato', '▁mp', '3?', '▁', '</s>', '▁Qué', '▁define', '▁la', '▁efic', 'iencia', '▁de', '▁compresión', '▁de', '▁los', '▁codific', 'adores', '?']","['▁Como', '▁M', 'p', 'eg', '-2', '.5', '▁no', '▁es', '▁oficial', ',', '▁se', '▁considera', '▁qué', '▁tipo', '▁de', '▁extens', 'ión', '▁al', '▁formato', '▁mp', '3?', '▁', '</s>', '▁Qué', '▁define', '▁la', '▁efic', 'iencia', '▁de', '▁compresión', '▁de', '▁los', '▁codific', 'adores', '?', '<es>']"
"['<es>', '▁Cuántos', '▁judíos', '▁fueron', '▁qu', 'em', 'ados', '[MASK]', '[MASK]', '▁muerte', '▁en', '▁13', '4', '[MASK]', '▁', '</s>', '▁A', '▁qué', '▁hora', '▁estaban', '▁prohib', 'idos', '▁los', '▁judios', '▁para', '[MASK]', '▁en', '[MASK]', '▁ciudad', '[MASK]', '?', '▁', '</s>', '▁Qué', '▁tienen', '▁que']","['<es>', '▁Cuántos', '▁judíos', '▁fueron', '▁qu', 'em', 'ados', '▁hasta', '▁la', '▁muerte', '▁en', '▁13', '4', '9?', '▁', '</s>', '▁A', '▁qué', '▁hora', '▁estaban', '▁prohib', 'idos', '▁los', '▁judios', '▁para', '▁estar', '▁en', '▁la', '▁ciudad', '▁después', '?', '▁', '</s>', '▁Qué', '▁tienen', '▁que']","['▁Cuántos', '▁judíos', '▁fueron', '▁qu', 'em', 'ados', '▁hasta', '▁la', '▁muerte', '▁en', '▁13', '4', '9?', '▁', '</s>', '▁A', '▁qué', '▁hora', '▁estaban', '▁prohib', 'idos', '▁los', '▁judios', '▁para', '▁estar', '▁en', '▁la', '▁ciudad', '▁después', '?', '▁', '</s>', '▁Qué', '▁tienen', '▁que', '<es>']"
"['<es>', '▁El', '[MASK]', '[MASK]', '▁la', '▁plata', '[MASK]', '▁extra', 'í', 'dos', '▁de', '▁sus', '▁miner', 'ales', '▁usando', '?', '▁', '</s>', '▁Civil', 'iz', 'aciones', '▁antiguas', '▁a', '▁menudo', '▁ale', 'ado', '▁met', 'ales', '▁por', '[MASK]', '▁razón', '?', '▁', '</s>', '▁El', '[MASK]']","['<es>', '▁El', '▁oro', '▁y', '▁la', '▁plata', '▁fueron', '▁extra', 'í', 'dos', '▁de', '▁sus', '▁miner', 'ales', '▁usando', '?', '▁', '</s>', '▁Civil', 'iz', 'aciones', '▁antiguas', '▁a', '▁menudo', '▁ale', 'ado', '▁met', 'ales', '▁por', '▁qué', '▁razón', '?', '▁', '</s>', '▁El', '▁oro']","['▁El', '▁oro', '▁y', '▁la', '▁plata', '▁fueron', '▁extra', 'í', 'dos', '▁de', '▁sus', '▁miner', 'ales', '▁usando', '?', '▁', '</s>', '▁Civil', 'iz', 'aciones', '▁antiguas', '▁a', '▁menudo', '▁ale', 'ado', '▁met', 'ales', '▁por', '▁qué', '▁razón', '?', '▁', '</s>', '▁El', '▁oro', '<es>']"
