encoder_input,decoder_input,decoder_output
"['<th>', 'มีผู้', 'เสียชีวิต', 'ด้วย', 'โร', '[MASK]', 'ะ', 'เร', '็ง', 'ลํา', 'ไส', '้', 'ใหญ่', 'กี่', 'ราย', '▁อุทยานแห่งชาติ', 'ขุน', 'น่าน', 'เป็น', 'อุทยานแห่งชาติ', 'ลําดับ', '[MASK]', 'ของประเทศไทย', '▁ปล', 'าม', '[MASK]', 'มีชื่อ', 'วิทยาศาสตร์', 'ว่าอะไร', '▁ปล', 'าม', '[MASK]', 'อาศัย', 'อยู่ใน', 'แม่น้ํา', 'ทั่ว']","['<th>', 'มีผู้', 'เสียชีวิต', 'ด้วย', 'โร', 'คม', 'ะ', 'เร', '็ง', 'ลํา', 'ไส', '้', 'ใหญ่', 'กี่', 'ราย', '▁อุทยานแห่งชาติ', 'ขุน', 'น่าน', 'เป็น', 'อุทยานแห่งชาติ', 'ลําดับ', 'ที่เท่าไร', 'ของประเทศไทย', '▁ปล', 'าม', '้า', 'มีชื่อ', 'วิทยาศาสตร์', 'ว่าอะไร', '▁ปล', 'าม', '้า', 'อาศัย', 'อยู่ใน', 'แม่น้ํา', 'ทั่ว']","['มีผู้', 'เสียชีวิต', 'ด้วย', 'โร', 'คม', 'ะ', 'เร', '็ง', 'ลํา', 'ไส', '้', 'ใหญ่', 'กี่', 'ราย', '▁อุทยานแห่งชาติ', 'ขุน', 'น่าน', 'เป็น', 'อุทยานแห่งชาติ', 'ลําดับ', 'ที่เท่าไร', 'ของประเทศไทย', '▁ปล', 'าม', '้า', 'มีชื่อ', 'วิทยาศาสตร์', 'ว่าอะไร', '▁ปล', 'าม', '้า', 'อาศัย', 'อยู่ใน', 'แม่น้ํา', 'ทั่ว', '<th>']"
"['<th>', '▁ต้น', 'ไม้', 'ประจํา', 'จุฬา', 'ลงกรณ์', 'มหาวิทยาลัย', 'ในไทย', 'คือ', 'ต้น', 'อะไร', '▁ดอก', 'ไม้', 'ประจําชาติ', 'ไทย', 'คือ', 'ดอก', 'อะไร', '▁ซ', 'าลา', 'เป', 'า', 'ที่', 'ไม่มี', 'ไส', '้', 'เรียกว่าอะไร', '[MASK]', '[MASK]', '.', 'ดร', '.', 'สม', 'คิด', '▁จา', '[MASK]']","['<th>', '▁ต้น', 'ไม้', 'ประจํา', 'จุฬา', 'ลงกรณ์', 'มหาวิทยาลัย', 'ในไทย', 'คือ', 'ต้น', 'อะไร', '▁ดอก', 'ไม้', 'ประจําชาติ', 'ไทย', 'คือ', 'ดอก', 'อะไร', '▁ซ', 'าลา', 'เป', 'า', 'ที่', 'ไม่มี', 'ไส', '้', 'เรียกว่าอะไร', '▁ร', 'ศ', '.', 'ดร', '.', 'สม', 'คิด', '▁จา', 'ตุ']","['▁ต้น', 'ไม้', 'ประจํา', 'จุฬา', 'ลงกรณ์', 'มหาวิทยาลัย', 'ในไทย', 'คือ', 'ต้น', 'อะไร', '▁ดอก', 'ไม้', 'ประจําชาติ', 'ไทย', 'คือ', 'ดอก', 'อะไร', '▁ซ', 'าลา', 'เป', 'า', 'ที่', 'ไม่มี', 'ไส', '้', 'เรียกว่าอะไร', '▁ร', 'ศ', '.', 'ดร', '.', 'สม', 'คิด', '▁จา', 'ตุ', '<th>']"
"['<th>', '[MASK]', 'วรรณกรรม', 'เยาวชน', '▁เรื่อง', '[MASK]', 'อร์', 'ซีย์', '[MASK]', 'สัน', '▁กับ', 'คํา', 'สา', 'ป', '[MASK]', 'ไท', 'ทัน', '▁เป็น', 'นวนิยาย', 'แฟน', 'ตา', 'ซี', 'เล่ม', 'ที่เท่าไหร่', '▁ของ', '[MASK]', '[MASK]', 'อร์', 'ซีย์', '[MASK]', 'สัน', '▁โครง', '[MASK]', '▁ก', 'ู', 'เกิล']","['<th>', '▁', 'วรรณกรรม', 'เยาวชน', '▁เรื่อง', '▁เพ', 'อร์', 'ซีย์', '▁แจ็ก', 'สัน', '▁กับ', 'คํา', 'สา', 'ป', 'แห่ง', 'ไท', 'ทัน', '▁เป็น', 'นวนิยาย', 'แฟน', 'ตา', 'ซี', 'เล่ม', 'ที่เท่าไหร่', '▁ของ', 'ชุด', '▁เพ', 'อร์', 'ซีย์', '▁แจ็ก', 'สัน', '▁โครง', 'การ', '▁ก', 'ู', 'เกิล']","['▁', 'วรรณกรรม', 'เยาวชน', '▁เรื่อง', '▁เพ', 'อร์', 'ซีย์', '▁แจ็ก', 'สัน', '▁กับ', 'คํา', 'สา', 'ป', 'แห่ง', 'ไท', 'ทัน', '▁เป็น', 'นวนิยาย', 'แฟน', 'ตา', 'ซี', 'เล่ม', 'ที่เท่าไหร่', '▁ของ', 'ชุด', '▁เพ', 'อร์', 'ซีย์', '▁แจ็ก', 'สัน', '▁โครง', 'การ', '▁ก', 'ู', 'เกิล', '<th>']"
"['<th>', 'วันที่เท่าไร', '[MASK]', 'อ', 'ธิ', 'ก', 'สุ', 'ร', 'ทิน', '▁วัน', 'ที่', '▁16', '▁พ', 'ฤ', 'ศ', 'จิก', 'ายน', '▁เป็น', 'วันที่เท่าไร', 'ของ', 'ปี', 'ตาม', 'ปฏิทิน', 'สุ', 'ริย', 'คติ', 'แบบ', 'เก', 'รก', 'อ', 'เรียน', '▁กี', 'ฬ', 'าม', 'ห', '[MASK]']","['<th>', 'วันที่เท่าไร', 'ในปี', 'อ', 'ธิ', 'ก', 'สุ', 'ร', 'ทิน', '▁วัน', 'ที่', '▁16', '▁พ', 'ฤ', 'ศ', 'จิก', 'ายน', '▁เป็น', 'วันที่เท่าไร', 'ของ', 'ปี', 'ตาม', 'ปฏิทิน', 'สุ', 'ริย', 'คติ', 'แบบ', 'เก', 'รก', 'อ', 'เรียน', '▁กี', 'ฬ', 'าม', 'ห', 'าวิ']","['วันที่เท่าไร', 'ในปี', 'อ', 'ธิ', 'ก', 'สุ', 'ร', 'ทิน', '▁วัน', 'ที่', '▁16', '▁พ', 'ฤ', 'ศ', 'จิก', 'ายน', '▁เป็น', 'วันที่เท่าไร', 'ของ', 'ปี', 'ตาม', 'ปฏิทิน', 'สุ', 'ริย', 'คติ', 'แบบ', 'เก', 'รก', 'อ', 'เรียน', '▁กี', 'ฬ', 'าม', 'ห', 'าวิ', '<th>']"
"['<th>', 'ครู', 'อ', '[MASK]', '▁ม', 'ณ', 'ีน', 'ุ', 'ช', '▁ชื่อ', 'ว่าอะไร', '▁ภ', 'ีร', '[MASK]', '▁ค', '[MASK]', 'ไทย', '▁นักแสดง', 'ลูกครึ่งไทย', '-', 'นอร์', 'เวย์', '▁มีชื่อเล่น', '[MASK]', '▁แม่', 'ของ', 'แม', 'ท', '▁ภ', 'ีร', '[MASK]', '▁ค', '[MASK]', 'ไทย', '[MASK]', 'ใช้นาม']","['<th>', 'ครู', 'อ', '้วน', '▁ม', 'ณ', 'ีน', 'ุ', 'ช', '▁ชื่อ', 'ว่าอะไร', '▁ภ', 'ีร', 'นีย์', '▁ค', 'ง', 'ไทย', '▁นักแสดง', 'ลูกครึ่งไทย', '-', 'นอร์', 'เวย์', '▁มีชื่อเล่น', 'เรียกว่าอะไร', '▁แม่', 'ของ', 'แม', 'ท', '▁ภ', 'ีร', 'นีย์', '▁ค', 'ง', 'ไทย', '▁', 'ใช้นาม']","['ครู', 'อ', '้วน', '▁ม', 'ณ', 'ีน', 'ุ', 'ช', '▁ชื่อ', 'ว่าอะไร', '▁ภ', 'ีร', 'นีย์', '▁ค', 'ง', 'ไทย', '▁นักแสดง', 'ลูกครึ่งไทย', '-', 'นอร์', 'เวย์', '▁มีชื่อเล่น', 'เรียกว่าอะไร', '▁แม่', 'ของ', 'แม', 'ท', '▁ภ', 'ีร', 'นีย์', '▁ค', 'ง', 'ไทย', '▁', 'ใช้นาม', '<th>']"
"['<th>', 'อย่าง', 'กระ', 'ดา', 'ษ', 'นั้น', 'ประเทศไทย', 'จะ', 'เรียกว่า', '▁สม', 'ุด', 'ล', 'อก', 'ลาย', '▁ใช่หรือไม่', '▁เหตุ', 'อ', 'ุก', 'กา', 'บา', 'ต', 'ตก', 'ใน', 'รัสเซีย', '▁พ', '.', 'ศ', '.', '▁255', '6', '▁น', 'ั้น', 'มี', 'สะ', 'เก', '็ด']","['<th>', 'อย่าง', 'กระ', 'ดา', 'ษ', 'นั้น', 'ประเทศไทย', 'จะ', 'เรียกว่า', '▁สม', 'ุด', 'ล', 'อก', 'ลาย', '▁ใช่หรือไม่', '▁เหตุ', 'อ', 'ุก', 'กา', 'บา', 'ต', 'ตก', 'ใน', 'รัสเซีย', '▁พ', '.', 'ศ', '.', '▁255', '6', '▁น', 'ั้น', 'มี', 'สะ', 'เก', '็ด']","['อย่าง', 'กระ', 'ดา', 'ษ', 'นั้น', 'ประเทศไทย', 'จะ', 'เรียกว่า', '▁สม', 'ุด', 'ล', 'อก', 'ลาย', '▁ใช่หรือไม่', '▁เหตุ', 'อ', 'ุก', 'กา', 'บา', 'ต', 'ตก', 'ใน', 'รัสเซีย', '▁พ', '.', 'ศ', '.', '▁255', '6', '▁น', 'ั้น', 'มี', 'สะ', 'เก', '็ด', '<th>']"
"['<th>', 'เด', 'อล', 'า', 'เด', 'ฟ', '[MASK]', 'ส์', 'เป็น', 'อนุ', 'สรณ์', 'สถานที่', 'ตั้งอยู่ใน', 'ย', '่าน', '[MASK]', '▁อาร์', 'ช', 'เด', 'อล', 'า', 'เด', 'ฟ', '[MASK]', 'ส์', 'เขียน', '[MASK]', 'ฝรั่งเศส', '[MASK]', '▁เค', 'ียว', '▁โ', 'น', 'งู', 'จิ', '▁เสียชีวิต']","['<th>', 'เด', 'อล', 'า', 'เด', 'ฟ', '็อง', 'ส์', 'เป็น', 'อนุ', 'สรณ์', 'สถานที่', 'ตั้งอยู่ใน', 'ย', '่าน', 'ใด', '▁อาร์', 'ช', 'เด', 'อล', 'า', 'เด', 'ฟ', '็อง', 'ส์', 'เขียน', 'เป็นภาษา', 'ฝรั่งเศส', 'ว่าอะไร', '▁เค', 'ียว', '▁โ', 'น', 'งู', 'จิ', '▁เสียชีวิต']","['เด', 'อล', 'า', 'เด', 'ฟ', '็อง', 'ส์', 'เป็น', 'อนุ', 'สรณ์', 'สถานที่', 'ตั้งอยู่ใน', 'ย', '่าน', 'ใด', '▁อาร์', 'ช', 'เด', 'อล', 'า', 'เด', 'ฟ', '็อง', 'ส์', 'เขียน', 'เป็นภาษา', 'ฝรั่งเศส', 'ว่าอะไร', '▁เค', 'ียว', '▁โ', 'น', 'งู', 'จิ', '▁เสียชีวิต', '<th>']"
"['<th>', '▁อ', 'ัตรา', 'ส่วน', 'ของ', 'ความ', 'กว้าง', 'และ', 'ความ', 'ยาว', 'ของ', 'ธงชาติ', '▁อะไรคือ', '▁9', '▁ผู้', 'พิ', 'พาก', 'ษา', 'ของ', 'ศาล', 'ฎี', 'กา', '▁ฉัน', 'รัก', 'คุณ', 'มากกว่า', 'ที่', 'คุณ', 'เคย', 'รู้', '▁tra', 'vis', '▁tritt', '▁ใครคือผู้', 'ชนะ', 'การ']","['<th>', '▁อ', 'ัตรา', 'ส่วน', 'ของ', 'ความ', 'กว้าง', 'และ', 'ความ', 'ยาว', 'ของ', 'ธงชาติ', '▁อะไรคือ', '▁9', '▁ผู้', 'พิ', 'พาก', 'ษา', 'ของ', 'ศาล', 'ฎี', 'กา', '▁ฉัน', 'รัก', 'คุณ', 'มากกว่า', 'ที่', 'คุณ', 'เคย', 'รู้', '▁tra', 'vis', '▁tritt', '▁ใครคือผู้', 'ชนะ', 'การ']","['▁อ', 'ัตรา', 'ส่วน', 'ของ', 'ความ', 'กว้าง', 'และ', 'ความ', 'ยาว', 'ของ', 'ธงชาติ', '▁อะไรคือ', '▁9', '▁ผู้', 'พิ', 'พาก', 'ษา', 'ของ', 'ศาล', 'ฎี', 'กา', '▁ฉัน', 'รัก', 'คุณ', 'มากกว่า', 'ที่', 'คุณ', 'เคย', 'รู้', '▁tra', 'vis', '▁tritt', '▁ใครคือผู้', 'ชนะ', 'การ', '<th>']"
"['<th>', 'จากการ', 'รุ', 'กร', 'าน', 'ของญี่ปุ่น', '▁ถึง', 'แก่', 'กรรม', 'ในปี', '▁ค', '.', 'ศ', '.', '▁ใด', '▁นักแสดง', 'ชาว', 'ฮ่องกง', 'ชื่อ', 'ดัง', '▁ก', 'ู่', '▁เท', 'ียน', 'เล', '่อ', '▁มีชื่อเล่น', 'ว่าอะไร', '▁เกม', 'แดน', 'ซ์', 'เอ', '[MASK]', 'วล', 'ู', '[MASK]']","['<th>', 'จากการ', 'รุ', 'กร', 'าน', 'ของญี่ปุ่น', '▁ถึง', 'แก่', 'กรรม', 'ในปี', '▁ค', '.', 'ศ', '.', '▁ใด', '▁นักแสดง', 'ชาว', 'ฮ่องกง', 'ชื่อ', 'ดัง', '▁ก', 'ู่', '▁เท', 'ียน', 'เล', '่อ', '▁มีชื่อเล่น', 'ว่าอะไร', '▁เกม', 'แดน', 'ซ์', 'เอ', 'โ', 'วล', 'ู', 'ชัน']","['จากการ', 'รุ', 'กร', 'าน', 'ของญี่ปุ่น', '▁ถึง', 'แก่', 'กรรม', 'ในปี', '▁ค', '.', 'ศ', '.', '▁ใด', '▁นักแสดง', 'ชาว', 'ฮ่องกง', 'ชื่อ', 'ดัง', '▁ก', 'ู่', '▁เท', 'ียน', 'เล', '่อ', '▁มีชื่อเล่น', 'ว่าอะไร', '▁เกม', 'แดน', 'ซ์', 'เอ', 'โ', 'วล', 'ู', 'ชัน', '<th>']"
"['<th>', 'การ', 'ประ', 'เม', 'ิน', 'ความ', 'สามารถ', 'ในการ', 'คํา', '[MASK]', 'ณ', '[MASK]', 'เครื่อง', 'จักร', 'ท', '[MASK]', 'ริง', 'ในการ', 'แก้', 'โจ', 'ทย์', 'ปัญหา', 'ชุด', 'ใด', '▁ๆ', '▁ที่', 'ได้รับ', '▁โดย', 'ทั่วไป', '[MASK]', 'หม', 'วด', 'หมู่', '[MASK]', 'ความ', 'ซ']","['<th>', 'การ', 'ประ', 'เม', 'ิน', 'ความ', 'สามารถ', 'ในการ', 'คํา', 'นว', 'ณ', 'ของ', 'เครื่อง', 'จักร', 'ท', 'ัว', 'ริง', 'ในการ', 'แก้', 'โจ', 'ทย์', 'ปัญหา', 'ชุด', 'ใด', '▁ๆ', '▁ที่', 'ได้รับ', '▁โดย', 'ทั่วไป', 'แล้ว', 'หม', 'วด', 'หมู่', 'ของ', 'ความ', 'ซ']","['การ', 'ประ', 'เม', 'ิน', 'ความ', 'สามารถ', 'ในการ', 'คํา', 'นว', 'ณ', 'ของ', 'เครื่อง', 'จักร', 'ท', 'ัว', 'ริง', 'ในการ', 'แก้', 'โจ', 'ทย์', 'ปัญหา', 'ชุด', 'ใด', '▁ๆ', '▁ที่', 'ได้รับ', '▁โดย', 'ทั่วไป', 'แล้ว', 'หม', 'วด', 'หมู่', 'ของ', 'ความ', 'ซ', '<th>']"
"['<th>', 'ที่ไหนใน', 'บา', 'ฮ', 'าม', 'าส', 'ที่', 'ถ่ายทํา', '▁j', 'aws', '▁4', '▁เฟ', 'ียร์', 'เดอะ', 'ว', '[MASK]', 'ก', 'ก', 'ิง', 'เด', 'ด', '[MASK]', '▁3', '▁ตอน', '▁blue', '▁ang', 'els', '▁ข', 'น', 'ส่ง', 'เครื่องบิน', '[MASK]', 'พวก', 'เข', 'าย', 'ัง']","['<th>', 'ที่ไหนใน', 'บา', 'ฮ', 'าม', 'าส', 'ที่', 'ถ่ายทํา', '▁j', 'aws', '▁4', '▁เฟ', 'ียร์', 'เดอะ', 'ว', 'อล์', 'ก', 'ก', 'ิง', 'เด', 'ด', 'ซีซั่น', '▁3', '▁ตอน', '▁blue', '▁ang', 'els', '▁ข', 'น', 'ส่ง', 'เครื่องบิน', 'ของ', 'พวก', 'เข', 'าย', 'ัง']","['ที่ไหนใน', 'บา', 'ฮ', 'าม', 'าส', 'ที่', 'ถ่ายทํา', '▁j', 'aws', '▁4', '▁เฟ', 'ียร์', 'เดอะ', 'ว', 'อล์', 'ก', 'ก', 'ิง', 'เด', 'ด', 'ซีซั่น', '▁3', '▁ตอน', '▁blue', '▁ang', 'els', '▁ข', 'น', 'ส่ง', 'เครื่องบิน', 'ของ', 'พวก', 'เข', 'าย', 'ัง', '<th>']"
"['<th>', 'ยาน', 'ยนต์', 'ยาม', 'า', 'ฮ', '่า', '▁F', 'Z', '8', '▁และ', '▁F', 'Z', '8', '▁F', 'az', 'er', '▁ถูก', 'ออกแบบ', 'ช', 'ัส', 'ซี', 'และ', 'เฟ', 'รม', 'ของ', '[MASK]', 'รถ', 'ทําให้', 'รถ', 'มี', '[MASK]', 'ัตรา', 'ส่วน', 'น้ําหนัก', 'หน้า']","['<th>', 'ยาน', 'ยนต์', 'ยาม', 'า', 'ฮ', '่า', '▁F', 'Z', '8', '▁และ', '▁F', 'Z', '8', '▁F', 'az', 'er', '▁ถูก', 'ออกแบบ', 'ช', 'ัส', 'ซี', 'และ', 'เฟ', 'รม', 'ของ', 'ตัว', 'รถ', 'ทําให้', 'รถ', 'มี', 'อ', 'ัตรา', 'ส่วน', 'น้ําหนัก', 'หน้า']","['ยาน', 'ยนต์', 'ยาม', 'า', 'ฮ', '่า', '▁F', 'Z', '8', '▁และ', '▁F', 'Z', '8', '▁F', 'az', 'er', '▁ถูก', 'ออกแบบ', 'ช', 'ัส', 'ซี', 'และ', 'เฟ', 'รม', 'ของ', 'ตัว', 'รถ', 'ทําให้', 'รถ', 'มี', 'อ', 'ัตรา', 'ส่วน', 'น้ําหนัก', 'หน้า', '<th>']"
